episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,fill_time_s
19,2,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470750815287749,1,1.011322095764388
19,2,2025-05-29 10:49:00.007557-04:00,2,20,0,1.072260804629459,1,1.7244703882491765
19,2,2025-05-29 10:49:00.007557-04:00,2,21,1,1.082260804629459,1,1.7280508755193351
19,2,2025-05-29 10:49:00.007557-04:00,2,22,2,1.092260804629459,1,1.7291017733462803
19,3,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.1401560561484219
19,3,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.141436037795617
19,3,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.1512974018193383
19,3,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45089963302888764,1,0.5758411794684706
19,3,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46089963302888765,1,0.5889193218061619
19,3,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47089963302888765,1,0.5919888039358718
19,3,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9018632653976036,1,1.2322100056811407
19,3,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9118632653976037,1,1.2588034412629594
19,3,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9218632653976037,1,1.276679490364762
19,4,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.3168528316947353
19,4,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.32906513742959514
19,4,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.33538822389685935
19,4,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45091857876321034,1,0.8124051757876538
19,4,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46091857876321035,1,0.8158247728055774
19,4,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47091857876321036,1,0.8494382330330222
19,4,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9104264877076219,1,1.0942186561123808
19,4,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9204264877076219,1,1.1069246040666865
19,4,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9304264877076219,1,1.1122625782840874
19,5,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.2948253409414522
19,5,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.29701009897225733
19,5,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.3086720098349452
19,5,2025-05-29 10:49:00.007557-04:00,1,10,0,0.4509331030978669,1,1.0772068835930697
19,5,2025-05-29 10:49:00.007557-04:00,1,11,1,0.4609331030978669,1,1.0825365363489496
19,5,2025-05-29 10:49:00.007557-04:00,1,12,2,0.4709331030978669,1,1.0886081713193594
19,5,2025-05-29 10:49:00.007557-04:00,2,20,0,1.1495672056252821,1,1.7164773469841066
19,5,2025-05-29 10:49:00.007557-04:00,2,21,1,1.1595672056252821,1,1.7273665599330073
19,5,2025-05-29 10:49:00.007557-04:00,2,22,2,1.1695672056252822,1,1.7436320117138777
19,6,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.18058681218961353
19,6,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.21081729789608772
19,6,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.2109270361281396
19,6,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450952537652418,1,0.8764092483251694
19,6,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460952537652418,1,0.8919555471641915
19,6,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470952537652418,1,0.9070854807737398
19,6,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9679818488087423,1,1.4230217198435935
19,6,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9779818488087423,1,1.4325754633192593
19,6,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9879818488087423,1,1.4411065805094634
19,7,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.23141759447413587
19,7,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.2366558846948521
19,7,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.23751332301979752
19,7,2025-05-29 10:49:00.007557-04:00,1,10,0,0.450921230130249,1,0.5586566485322392
19,7,2025-05-29 10:49:00.007557-04:00,1,11,1,0.460921230130249,1,0.5720150372737505
19,7,2025-05-29 10:49:00.007557-04:00,1,12,2,0.470921230130249,1,0.5756734570550627
19,7,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9015583810354394,1,1.0763169330408224
19,7,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9115583810354394,1,1.0769314343753376
19,7,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9215583810354394,1,1.0775482474311113
19,8,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.45639514526660896
19,8,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.473320575890836
19,8,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.4989256491612871
19,8,2025-05-29 10:49:00.007557-04:00,1,10,0,0.5598407396180305,1,0.7741810891661678
19,8,2025-05-29 10:49:00.007557-04:00,1,11,1,0.5698407396180305,1,0.7798670778786476
19,8,2025-05-29 10:49:00.007557-04:00,1,12,2,0.5798407396180305,1,0.782716939621013
19,8,2025-05-29 10:49:00.007557-04:00,2,20,0,1.0107863286524221,1,1.1779454193181953
19,8,2025-05-29 10:49:00.007557-04:00,2,21,1,1.0207863286524221,1,1.1970329151168673
19,8,2025-05-29 10:49:00.007557-04:00,2,22,2,1.0307863286524221,1,1.199072922725406
19,9,2025-05-29 10:49:00.007557-04:00,0,0,0,0.0,1,0.3771848080385095
19,9,2025-05-29 10:49:00.007557-04:00,0,1,1,0.01,1,0.38055409041235627
19,9,2025-05-29 10:49:00.007557-04:00,0,2,2,0.02,1,0.38504485446312076
19,9,2025-05-29 10:49:00.007557-04:00,1,10,0,0.45084954494095214,1,0.5679067909818732
19,9,2025-05-29 10:49:00.007557-04:00,1,11,1,0.46084954494095215,1,0.5692240876208949
19,9,2025-05-29 10:49:00.007557-04:00,1,12,2,0.47084954494095216,1,0.582621909401596
19,9,2025-05-29 10:49:00.007557-04:00,2,20,0,0.9016334814407216,1,1.0966529931798976
19,9,2025-05-29 10:49:00.007557-04:00,2,21,1,0.9116334814407216,1,1.1116732701532572
19,9,2025-05-29 10:49:00.007557-04:00,2,22,2,0.9216334814407217,1,1.112850370768242
