episode_id,policy_path_id,window_start,cycle_id,order_id,order_slot,post_time_s,qty,time_s,event_kind,displacement_delta
8,0,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45073791289529785,1,0.45073791289529785,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45073791289529785,1,0.6102479625437364,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46073791289529786,1,0.46073791289529786,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46073791289529786,1,0.6147633171886667,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47073791289529787,1,0.47073791289529787,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47073791289529787,1,0.6167149862563162,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4807379128952979,1,0.4807379128952979,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4807379128952979,1,0.8507447968710452,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49073791289529783,1,0.49073791289529783,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49073791289529783,1,0.850817243986912,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5007379128952979,1,0.5007379128952979,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5007379128952979,1,0.8509180247191662,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5107379128952978,1,0.5107379128952978,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5107379128952978,1,0.8509658787059802,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5207379128952978,1,0.5207379128952978,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5207379128952978,1,0.8510457460147252,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5307379128952978,1,0.5307379128952978,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5307379128952978,1,0.8513824553310607,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5407379128952978,1,0.5407379128952978,post,1
8,0,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5407379128952978,1,0.8515382200653823,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9015382200653823,1,0.9015382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9015382200653823,1,1.3396047167387977,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9115382200653823,1,0.9115382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9115382200653823,1,1.3867175144122832,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9215382200653823,1,0.9215382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9215382200653823,1,1.3868755108280633,fill,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9315382200653823,1,0.9315382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9315382200653823,1,1.3969471533079223,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9415382200653823,1,0.9415382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9415382200653823,1,1.3970580349638149,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9515382200653824,1,0.9515382200653824,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9515382200653824,1,1.3970775856399265,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9615382200653824,1,0.9615382200653824,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9615382200653824,1,1.397122920438323,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9715382200653824,1,0.9715382200653824,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9715382200653824,1,1.3971667907616305,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9815382200653823,1,0.9815382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9815382200653823,1,1.3975078146708635,cancel,-1
8,0,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9915382200653823,1,0.9915382200653823,post,1
8,0,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9915382200653823,1,1.3976511549354382,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.0,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.11541234968622609,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.01,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.11875325929516171,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.02,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.1394556646562832,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.03,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.40001426507432675,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.04,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.4001266630016429,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.05,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.4001355266004106,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.06,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.4004819397344092,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.07,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.40070338276693207,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.08,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.4008768781418104,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.09,post,1
8,1,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.40091839912754457,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45091839912754456,1,0.45091839912754456,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45091839912754456,1,0.9431551632289759,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46091839912754456,1,0.46091839912754456,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46091839912754456,1,0.949676230802331,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,12,2,0.4709183991275446,1,0.4709183991275446,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,12,2,0.4709183991275446,1,0.9631040034020066,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4809183991275445,1,0.4809183991275445,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4809183991275445,1,0.9733765646371024,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49091839912754454,1,0.49091839912754454,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49091839912754454,1,0.9735088924395954,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5009183991275445,1,0.5009183991275445,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5009183991275445,1,0.9735761074909459,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5109183991275446,1,0.5109183991275446,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5109183991275446,1,0.9737772746554336,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5209183991275446,1,0.5209183991275446,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5209183991275446,1,0.9737859096084609,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5309183991275446,1,0.5309183991275446,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5309183991275446,1,0.9738366373271827,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5409183991275446,1,0.5409183991275446,post,1
8,1,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5409183991275446,1,0.9739230340375796,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,20,0,1.0239230340375796,1,1.0239230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,20,0,1.0239230340375796,1,1.1295655853637219,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,21,1,1.0339230340375796,1,1.0339230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,21,1,1.0339230340375796,1,1.1349198907858695,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,22,2,1.0439230340375796,1,1.0439230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,22,2,1.0439230340375796,1,1.136899023340203,fill,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,23,3,1.0539230340375796,1,1.0539230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,23,3,1.0539230340375796,1,1.4241816940781549,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,24,4,1.0639230340375796,1,1.0639230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,24,4,1.0639230340375796,1,1.4242011991508419,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,25,5,1.0739230340375796,1,1.0739230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,25,5,1.0739230340375796,1,1.4243486273998738,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,26,6,1.0839230340375796,1,1.0839230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,26,6,1.0839230340375796,1,1.424373729900373,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,27,7,1.0939230340375796,1,1.0939230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,27,7,1.0939230340375796,1,1.4244952411421659,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,28,8,1.1039230340375796,1,1.1039230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,28,8,1.1039230340375796,1,1.424551171407856,cancel,-1
8,1,2025-05-29 10:38:00.038046-04:00,2,29,9,1.1139230340375796,1,1.1139230340375796,post,1
8,1,2025-05-29 10:38:00.038046-04:00,2,29,9,1.1139230340375796,1,1.4248495749954846,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.0,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.18993557976964653,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.01,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.2027234158767653,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.02,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.2083094480016856,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.03,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.40010833676622504,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.04,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.4001274626783921,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.05,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.4001344602261814,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.06,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.4006622744545354,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.07,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.4007203262925993,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.08,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.4007433929456284,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.09,post,1
8,2,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.40074388230042746,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45074388230042745,1,0.45074388230042745,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45074388230042745,1,0.562683523423916,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46074388230042745,1,0.46074388230042745,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46074388230042745,1,0.5801470264232523,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47074388230042746,1,0.47074388230042746,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47074388230042746,1,0.5827283859177455,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4807438823004274,1,0.4807438823004274,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4807438823004274,1,0.8508218207262025,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,14,4,0.4907438823004274,1,0.4907438823004274,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,14,4,0.4907438823004274,1,0.8509807399146442,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5007438823004274,1,0.5007438823004274,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5007438823004274,1,0.8511020841022577,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5107438823004274,1,0.5107438823004274,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5107438823004274,1,0.8511131732884917,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5207438823004275,1,0.5207438823004275,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5207438823004275,1,0.8511597008916414,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5307438823004275,1,0.5307438823004275,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5307438823004275,1,0.8516406680974618,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5407438823004275,1,0.5407438823004275,post,1
8,2,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5407438823004275,1,0.8516591766982904,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9016591766982904,1,0.9016591766982904,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9016591766982904,1,1.230659845412184,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9116591766982904,1,0.9116591766982904,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9116591766982904,1,1.2322369486875557,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9216591766982904,1,0.9216591766982904,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9216591766982904,1,1.2393905546837691,fill,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9316591766982905,1,0.9316591766982905,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9316591766982905,1,1.301765593473652,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9416591766982905,1,0.9416591766982905,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9416591766982905,1,1.3018628156529664,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9516591766982905,1,0.9516591766982905,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9516591766982905,1,1.3020447923902594,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9616591766982905,1,0.9616591766982905,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9616591766982905,1,1.3021513033255514,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9716591766982905,1,0.9716591766982905,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9716591766982905,1,1.3021781704127793,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9816591766982904,1,0.9816591766982904,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9816591766982904,1,1.3022753556495739,cancel,-1
8,2,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9916591766982904,1,0.9916591766982904,post,1
8,2,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9916591766982904,1,1.3023743521623619,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.0,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.3475864985709597,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.01,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.35053579229958576,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.02,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.35835769246892213,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.03,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.40000874452048246,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.04,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.40016234490325464,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.05,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.4001876768482541,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.06,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.400474020048033,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.07,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.4007225509213582,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.08,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.40076528016471924,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.09,post,1
8,3,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.40098683483744824,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,10,0,0.4509868348374482,1,0.4509868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,10,0,0.4509868348374482,1,0.579191792496714,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46098683483744823,1,0.46098683483744823,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46098683483744823,1,0.5807350144045218,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47098683483744824,1,0.47098683483744824,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47098683483744824,1,0.5948995884786019,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4809868348374482,1,0.4809868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4809868348374482,1,0.8510083357188934,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,14,4,0.4909868348374482,1,0.4909868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,14,4,0.4909868348374482,1,0.8510664281976058,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5009868348374482,1,0.5009868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5009868348374482,1,0.851271207691292,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5109868348374482,1,0.5109868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5109868348374482,1,0.8513075306734823,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5209868348374482,1,0.5209868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5209868348374482,1,0.851366610421278,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5309868348374482,1,0.5309868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5309868348374482,1,0.8514325612988999,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5409868348374482,1,0.5409868348374482,post,1
8,3,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5409868348374482,1,0.8518646487236391,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9018646487236391,1,0.9018646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9018646487236391,1,1.0331485415371267,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9118646487236391,1,0.9118646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9118646487236391,1,1.0367642837838562,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9218646487236392,1,0.9218646487236392,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,22,2,0.9218646487236392,1,1.0447585922152072,fill,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9318646487236392,1,0.9318646487236392,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,23,3,0.9318646487236392,1,1.301934327276924,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9418646487236392,1,0.9418646487236392,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,24,4,0.9418646487236392,1,1.3020079411209862,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9518646487236392,1,0.9518646487236392,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,25,5,0.9518646487236392,1,1.3020590798912866,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9618646487236391,1,0.9618646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,26,6,0.9618646487236391,1,1.3020848233472866,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9718646487236391,1,0.9718646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,27,7,0.9718646487236391,1,1.3024682422562959,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9818646487236391,1,0.9818646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,28,8,0.9818646487236391,1,1.3025003258514587,cancel,-1
8,3,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9918646487236391,1,0.9918646487236391,post,1
8,3,2025-05-29 10:38:00.038046-04:00,2,29,9,0.9918646487236391,1,1.3026457551673223,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.0,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,0,0,0.0,1,0.14629957515036618,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.01,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,1,1,0.01,1,0.15575745537784302,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.02,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,2,2,0.02,1,0.15732086136747717,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.03,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,3,3,0.03,1,0.40001489501047977,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.04,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,4,4,0.04,1,0.40001973886931746,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.05,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,5,5,0.05,1,0.4000675870483435,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.06,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,6,6,0.06,1,0.400463088023855,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.07,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,7,7,0.07,1,0.400540085977623,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.08,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,8,8,0.08,1,0.40054173565338796,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.09,post,1
8,4,2025-05-29 10:38:00.038046-04:00,0,9,9,0.09,1,0.40064968862404676,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45064968862404675,1,0.45064968862404675,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,10,0,0.45064968862404675,1,0.7479031025444691,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46064968862404676,1,0.46064968862404676,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,11,1,0.46064968862404676,1,0.7530498843172531,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47064968862404677,1,0.47064968862404677,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,12,2,0.47064968862404677,1,0.7538999284346216,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4806496886240468,1,0.4806496886240468,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,13,3,0.4806496886240468,1,0.8512300359616609,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49064968862404673,1,0.49064968862404673,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,14,4,0.49064968862404673,1,0.8513003337772658,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5006496886240468,1,0.5006496886240468,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,15,5,0.5006496886240468,1,0.8514042157310733,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5106496886240468,1,0.5106496886240468,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,16,6,0.5106496886240468,1,0.8514805388327539,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5206496886240468,1,0.5206496886240468,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,17,7,0.5206496886240468,1,0.8515083685799778,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5306496886240467,1,0.5306496886240467,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,18,8,0.5306496886240467,1,0.8516208678323548,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5406496886240467,1,0.5406496886240467,post,1
8,4,2025-05-29 10:38:00.038046-04:00,1,19,9,0.5406496886240467,1,0.8516237780003952,cancel,-1
8,4,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9016237780003953,1,0.9016237780003953,post,1
8,4,2025-05-29 10:38:00.038046-04:00,2,20,0,0.9016237780003953,1,1.1188352278648297,fill,-1
8,4,2025-05-29 10:38:00.038046-04:00,2,21,1,0.9116237780003953,1,0.9116237780003953,post,1
